num__age,num__w_st,num__a_st,num__HR,num__RH_in,num__T_in,num__CO_2,num__V_a,num__T_out,num__RH_out,num__clo,num__BMI
0.0,0.6418041278189497,0.6080639926690976,0.15797505572122217,0.18126808734543542,0.5718232044198897,0.3394260647048072,0.205761316872428,0.17015105892363716,0.8630892791812319,0.09433962264150947,0.10223170359471023
0.9782608695652173,0.4427444417881903,0.5770412935988243,0.32286617590953715,0.37437516443041297,0.15607734806629847,0.5847194297203436,0.1810699588477366,0.30117051662099587,0.8538443117692616,0.5566037735849056,0.7789868441749933
0.9565217391304348,0.5918678779185593,0.6271548844046504,0.32061226851127966,0.4091028676664036,0.33770718232044206,0.15609577773715966,0.23868312757201646,0.7699746698887118,0.3860611018104989,0.41509433962264164,0.28120040692112036
0.3043478260869565,0.4785321539564906,0.5341726962066398,0.3815823363822287,0.3133385951065508,0.047651933701657656,0.7165052092853225,0.5390946502057613,0.1115952258478228,0.5327020794608783,0.4811320754716981,0.23894328973806067
0.2608695652173913,0.7075703243286315,0.7878476928657339,0.07943095749949236,0.23046566692975534,0.541436464088398,0.38402485834399547,0.19753086419753085,0.09545865426641217,0.10087392796732164,0.2735849056603774,0.2912064400199851
0.3043478260869565,0.7652322894254526,0.681926652793952,0.3338986258673474,0.26782425677453303,0.6968232044198897,0.495704624383111,0.2716049382716049,0.6351158616283376,0.8017321225514786,0.339622641509434,0.23894328973806067
0.13043478260869562,0.5620368156825246,0.4364368759664763,0.4423371905748973,0.31965272296764,0.31353591160221006,0.36940230305245836,0.22633744855967078,0.99860189669059,0.7364623940585098,0.839622641509434,0.6200931875041674
0.0,0.6975057773527769,0.6914530077699927,0.2240090463858201,0.14312023151802156,0.6187845303867405,0.36099433375982437,0.19753086419753085,0.17435619144248438,0.8847923353928362,0.09433962264150947,0.10223170359471023
0.17391304347826092,0.3907881106064228,0.3959498673183024,0.4145269964205983,0.34227834780320965,0.17403314917127077,0.2825808810089562,0.12757201646090535,0.2013904279764417,0.6657519392560309,0.41509433962264164,0.039259919758559025
1.0,0.7566339947406169,0.5772322025161793,0.2828774962630324,0.3388581952117863,0.4191988950276244,0.3948089928715043,0.10699588477366255,0.5038371892223993,0.7226399582485765,0.42452830188679247,0.20239991512687106
0.9782608695652173,0.4029006295322337,0.5770412935988243,0.2964881886808973,0.20836621941594313,0.21132596685082872,0.5194662767318589,0.1522633744855967,0.3505434800603058,0.8151118456159394,0.5566037735849056,0.7789868441749933
0.9782608695652173,0.5621961909315485,0.4722322979706379,0.16587329828489572,0.48250460405156537,0.28936464088397806,0.553463717784683,0.8189300411522634,0.4181131711475621,0.347358448308809,0.6415094339622641,0.8063197159004315
0.6956521739130435,0.5221930034265676,0.5317958801855633,0.3769216867886306,0.46040515653775327,0.21339779005524862,0.3814659111679767,0.242798353909465,0.35210048416584505,0.8122383318936164,0.80188679245283,0.0
0.10869565217391303,0.39835843493505463,0.572469025028159,0.3343174796264906,0.2722728468584821,0.3505775991963842,0.3690035060899618,0.21324354657687983,0.9301803882840217,0.32893002914628466,0.2547169811320755,0.39596499020752696
0.06521739130434784,0.6372300581719657,0.243427960520036,0.14928481634133683,0.1902131018153117,0.47859116022099446,0.4161944799853775,0.037037037037037035,0.5442977270453649,0.9421192114980772,0.5754716981132076,0.36553223505760124
0.19565217391304351,0.48067575105586124,0.14148259865218282,0.3653179801650662,0.5245987897921599,0.1857734806629836,0.977700603180406,0.7489711934156378,0.10671212125916754,0.5133721565005884,0.6792452830188679,0.28213597592146933
0.13043478260869562,0.7987927324886446,0.8344485595922184,0.3437383160177129,0.13075506445672191,0.6180939226519337,0.4282580881008956,0.2880658436213992,0.49938893289306063,0.963553007126535,0.6792452830188679,0.6200931875041674
0.06521739130434784,0.7294326241134752,0.48502319543345873,0.40377833550597153,0.557747961062878,0.5103591160220995,0.26576494242368864,0.23045267489711935,0.33743662377044636,0.4517263559328639,0.5754716981132076,0.36553223505760124
0.13043478260869562,0.8189895609211892,0.9522727706611174,0.5151636447785651,0.3880557747961063,0.7755524861878453,0.45732041674282586,0.23045267489711935,0.8091217659126675,0.5862809921294145,0.5754716981132075,0.6200931875041674
0.13043478260869562,0.7253964459319469,0.6247685229377065,0.11190848757708649,0.2665088134701393,0.5483425414364642,0.3781758362273807,0.16872427983539096,0.08896067680523817,0.10495328391355585,0.42452830188679247,0.1307982458610344
0.6956521739130435,0.6018009403139692,0.5317958801855633,0.27001989208961075,0.38095238095238093,0.28107734806629847,0.43428989215865477,0.23045267489711935,0.386576714038529,0.7271854486009341,0.80188679245283,0.0
0.08695652173913043,0.6955135867399793,0.5770412935988243,0.09832894940430126,0.04051565377532229,0.7140883977900554,0.4569548528605373,0.242798353909465,0.9067399000467217,0.24670448896351216,0.7358490566037735,0.4717008048204633
0.19565217391304351,0.8010200015937525,0.8153910769172028,0.48749489601268003,0.343856879768482,0.6747237569060773,0.43867665874611583,0.5020576131687242,0.5052935997948265,0.09318137613730348,0.34905660377358494,0.16026802986004696
0.6956521739130435,0.5221930034265676,0.4030946335503329,0.295469995195765,0.37516443041304914,0.18162983425414359,0.37506854322792915,0.37037037037037035,0.39538355743495257,0.3476749396237868,0.981132075471698,0.0
1.0,0.48067575105586124,0.23693705732994763,0.1926273852485162,0.3538542488818731,0.19613259668508287,0.5322610126119539,0.1810699588477366,0.39968375462382466,0.34761506288852084,0.46226415094339635,0.2062397560174164
0.06521739130434784,0.5317555183679974,0.4318550619499435,0.33173639212203454,0.46356222046829776,0.2817679558011048,0.4861999634436117,0.1934156378600823,0.9619014306179811,0.22540973779763673,0.37735849056603765,0.2555169305154511
0.3043478260869565,0.7168698701091722,0.6487753192951642,0.5808377439206941,0.7592738752959748,0.5987569060773481,0.25351855236702614,0.23868312757201646,0.8369457884641044,0.5252679920317278,0.0,0.23894328973806067
0.6956521739130435,0.6416447525699258,0.579523109524446,0.351573838561028,0.5590634043672719,0.5276243093922652,0.5702796563699505,0.35802469135802467,0.380740814754541,0.7540946096587131,0.80188679245283,0.0
0.19565217391304351,0.7194995617180653,0.5374945113686262,0.37164288159693404,0.22599315969481704,0.6560773480662985,0.5817949186620363,0.2222222222222222,0.5010836183995016,0.9500278742648369,0.17924528301886794,0.28213597592146933
0.9565217391304348,0.7991074986054665,0.8092819915618259,0.641670072996703,0.09181794264667198,0.6795580110497239,0.48802778285505377,0.205761316872428,0.9408186682135854,0.3711911592312873,0.5,0.28120040692112036
0.0,0.8328313012989081,0.7676638475783206,0.4480670965482302,0.07576953433307032,0.6850828729281768,0.40358252604642664,0.1934156378600823,0.1921662291351081,0.7085440413897546,0.09433962264150947,0.10223170359471023
0.06521739130434784,0.46808510638297873,0.3388824191978008,0.17254509378381233,0.46356222046829776,0.3149171270718232,0.4768780844452568,0.2674897119341564,0.9590416738487337,0.18538586813647262,0.37735849056603765,0.2555169305154511
0.19565217391304351,0.8487528886763887,0.9106546266776121,0.6437670679488438,0.3070244672454616,0.7762430939226519,0.4381283129226833,0.2551440329218107,0.4563016830574811,0.026511161132236172,0.34905660377358494,0.16026802986004696
0.19565217391304351,0.59016654713523,0.451614134896241,0.2321311940771157,0.22836095764272557,0.2983425414364642,0.5386583805520014,0.20987654320987653,0.4918155216562585,0.6591748393321795,0.17924528301886794,0.28213597592146933
0.19565217391304351,0.7610168140887721,0.650970771844753,0.6088771879609124,0.11260194685609048,0.2320441988950277,0.37525132516907334,0.06995884773662552,0.14297852709432507,0.5191746657517364,1.0,0.16026802986004696
0.13043478260869562,0.7890907642043192,0.5770412935988243,0.20406017629786832,0.4335701131281241,0.6754143646408841,0.43959056845183697,0.20987654320987653,0.030309410468526532,0.31377664367965163,0.42452830188679247,0.1307982458610344
0.13043478260869562,0.6996174994023425,0.7139229873427388,0.5477585889817801,0.5285451197053407,0.6892265193370166,0.5399378541400112,0.2510288065843621,0.8287478953191092,0.5457417715306079,0.5754716981132075,0.6200931875041674
0.13043478260869562,0.7453183520599249,0.5579885836467424,0.2581572215724658,0.4388318863456985,0.7921270718232045,0.36556388228842984,0.34156378600823045,0.05218632732774198,0.2597251773920499,0.42452830188679247,0.1307982458610344
1.0,0.8007809387202167,0.7225138886237379,0.19397634740680292,0.42436200999736895,0.6616022099447514,0.45329921403765294,0.1810699588477366,0.5052099258537642,0.10031684804054475,0.660377358490566,0.2062397560174164
0.06521739130434784,0.9581639971312454,0.9498911819171076,0.20239564156817458,0.5146014206787687,0.8508287292817682,0.44251507951014435,0.5720164609053499,0.437554642881906,0.028948460856641045,0.5754716981132076,0.36553223505760124
0.2608695652173913,0.7194995617180653,0.7139229873427388,0.16442546722671192,0.5801104972375689,0.7948895027624312,0.4187534271613963,0.18518518518518517,0.009655446349127017,0.3883211009235694,0.2735849056603774,0.2912064400199851
0.08695652173913043,0.6019603155629931,0.5198831637425783,0.14515695263589123,0.314127861089187,0.5062154696132597,0.5646134161944801,0.2502057613168724,0.9590416738487337,0.1453619984753085,0.7358490566037735,0.4717008048204633
0.06521739130434784,0.7991074986054665,0.5779958381856014,0.2633546701241808,0.48329387003420143,0.6056629834254144,0.5074026686163408,0.5555555555555556,0.44007551211898244,0.26590818279641004,0.5754716981132076,0.36553223505760124
0.9565217391304348,0.7706476327083549,0.7548184047105408,0.43992394723839656,0.11365430149960531,0.5828729281767957,0.5439590568451836,0.25267489711934155,0.8799378783044332,0.1886763946618073,0.5,0.28120040692112036
0.06521739130434784,0.8010200015937525,0.32198698001183645,0.25170538517407126,0.3746382530912916,0.2479281767955801,0.46865289709376723,0.20987654320987653,0.997521544133319,0.7523093936994987,0.3679245283018868,0.36553223505760124
0.19565217391304351,0.40274125428320984,0.3315324258796126,0.4205738894724552,0.07550644567219156,0.4109116022099448,0.4165600438676659,0.13991769547325103,0.5322655838724277,0.951692459307147,0.5188679245283019,0.28213597592146933
0.9782608695652173,0.7168698701091722,0.8154865313758806,0.12873931289832308,0.2925545908971323,0.6332872928176796,0.43301041857064526,0.1810699588477366,0.5052935997948265,0.08966644911606814,0.08490566037735853,1.0
0.06521739130434784,0.9203920631125988,0.8062865397395096,0.5275731159181337,0.1915285451197053,0.5269337016574587,0.44653628221531727,0.2716049382716049,0.9703538548254695,0.6881066938747975,0.3679245283018868,0.36553223505760124
0.13043478260869562,0.36289744202725327,0.3553960405490537,0.487256002601805,0.4461983688503025,0.3190607734806632,0.4246024492780113,0.08641975308641976,0.9792508758853498,0.695140683717133,0.839622641509434,0.6200931875041674
0.10869565217391303,0.38642919754562133,0.5296004276359749,0.26355158891480956,0.1365430149960537,0.31975138121546953,0.3836592944617073,0.0905349794238683,0.9019420734049255,0.26260508210535605,0.2547169811320755,0.39596499020752696
1.0,0.6398916248306636,0.33239151600771244,0.43058223915568694,0.16969218626677196,0.5476519337016574,0.5786876256625845,0.18518518518518517,0.403730075316753,0.5936786065245205,0.46226415094339635,0.2062397560174164
0.0,0.7612558769623079,0.7128873064660852,0.3273110282113886,0.166798210997106,0.5946132596685083,0.3882288429903126,0.32510288065843623,0.1807112064852562,0.8477617380557922,0.09433962264150947,0.10223170359471023
0.2608695652173913,0.03984381225595657,0.3507903629178517,0.29290600526529065,0.5096027361220731,0.15262430939226523,0.38859440687260094,0.1111111111111111,0.1898148989893427,0.7201406805357489,0.9622641509433961,0.1556759047414833
1.0,0.5602836879432624,0.33239151600771244,0.19856834889731056,0.45645882662457227,0.15607734806629847,0.5847194297203436,0.897119341563786,0.3712186699299482,0.25126308815943643,0.46226415094339635,0.2062397560174164
1.0,0.6398916248306636,0.4754777495656821,0.3111292387665373,0.7129702709813205,0.06698895027624308,0.6115883750685432,0.3127572016460905,0.3915992031721174,0.0,0.46226415094339635,0.2062397560174164
0.10869565217391303,0.8289305920790504,0.8092819915618259,0.5231451434817521,0.2970270981320705,0.7783149171270718,0.36940230305245836,0.2674897119341564,0.18697089630238645,0.8096984710032049,0.5943396226415094,0.1451850471927556
0.19565217391304351,0.72347597418121,0.5232049789045647,0.3640560965256604,0.22388845040778738,0.6339779005524862,0.612136720891976,0.25925925925925924,0.5002045228136199,0.9590931062800685,0.17924528301886794,0.28213597592146933
0.06521739130434784,0.9323173161208067,0.8712319352436952,0.3875751302466085,0.3070244672454616,0.7762430939226519,0.4381283129226833,0.2551440329218107,0.4563016830574811,0.026511161132236172,0.5754716981132076,0.36553223505760124
0.9782608695652173,0.584066459478843,0.5222647524865889,0.4138394851634505,0.45224940805051295,0.33770718232044206,0.37086455858161227,0.7736625514403292,0.420856688336662,0.3939439697063887,0.6415094339622641,0.8063197159004315
0.19565217391304351,0.36289744202725327,0.29335064240850706,0.19812226875251848,0.5793212312549328,0.16574585635359118,0.3151160665326266,0.23868312757201646,0.6049423645955277,0.8865919948377332,0.5188679245283019,0.28213597592146933
0.3043478260869565,0.5277711371424019,0.4342414234168879,0.36149453683492905,0.2870297290186792,0.2417127071823204,0.18662036190824338,0.08641975308641976,0.8078189751188691,0.5896547888287063,0.0,0.23894328973806067
0.08695652173913043,0.7572714957367119,0.824917431893244,0.34213344883012586,0.15469613259668513,0.7161602209944753,0.685432279290806,0.17283950617283952,0.7555061753657578,0.3689676126271997,0.009433962264150941,0.2117647954481735
1.0,0.6770260578532157,0.42469597754911126,0.1047191767066179,0.3735858984477768,0.2686464088397791,0.3191372692377993,0.13580246913580246,0.49075636942917,0.6613812834288852,0.42452830188679247,0.20239991512687106
0.9565217391304348,0.24344170850266922,0.5747408411446897,0.29314197018299104,0.757958431991581,0.03660220994475161,0.0,0.25925925925925924,0.6520624370720849,0.41520231197903623,0.41509433962264164,0.28120040692112036
0.10869565217391303,0.7991074986054665,0.8021372253297954,0.5333762797941072,0.2388845040778742,0.9482044198895028,0.4679217693291903,0.2864197530864197,0.8626996458003131,0.3208512731434894,0.5754716981132075,0.39596499020752696
0.3043478260869565,0.6198900310781736,0.5818140165327126,0.27111797940255833,0.2551960010523545,0.28936464088397806,0.7435569365746665,0.25925925925925924,0.1435610404831756,0.524712193895033,0.4811320754716981,0.23894328973806067
0.19565217391304351,0.814937445214758,0.8082319925163701,0.6439358262241238,0.5148645093396474,0.7417127071823204,0.5214768780844453,0.1934156378600823,0.8191625371598859,0.5682466957083419,0.4999999999999999,0.28213597592146933
0.06521739130434784,0.6213244083193881,0.243427960520036,0.14849754336658683,0.13180741910023674,0.2969613259668509,0.4052275635167245,0.1111111111111111,0.44619195989704863,0.99416959975609,0.5754716981132076,0.36553223505760124
